aeloss_step,train/total_loss,train/logvar,train/kl_loss,train/nll_loss,train/rec_loss,train/d_weight,train/disc_factor,train/g_loss,discloss_step,train/disc_loss,train/logits_real,train/logits_fake,epoch,created_at,val/rec_loss,val/total_loss,val/logvar,val/kl_loss,val/nll_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,aeloss_epoch,discloss_epoch
19305.89453125,19305.89453125,0.0,705565.8125,16383.0029296875,0.0833282619714737,5000.0,1.0,0.5844371318817139,0.9261496663093567,0.9261496663093567,-0.3692184090614319,-0.55430668592453,1,2024-11-25 05:17:09.749179,,,,,,,,,,,,,
17652.875,17652.875,0.0,779511.375,15687.69921875,0.07979176938533783,5000.0,1.0,0.3928792178630829,0.996813178062439,0.996813178062439,-0.2987569272518158,-0.31164202094078064,1,2024-11-25 05:17:39.890275,,,,,,,,,,,,,
14780.1484375,14780.1484375,0.0,547201.625,11557.646484375,0.05878522992134094,5000.0,1.0,0.6443910002708435,0.8406638503074646,0.8406638503074646,0.06809711456298828,-0.4985905885696411,1,2024-11-25 05:18:10.040756,,,,,,,,,,,,,
32355.63671875,32355.63671875,0.0,367893.3125,30118.3046875,0.15318962931632996,5000.0,1.0,0.44739285111427307,0.9565790891647339,0.9565790891647339,-0.2406972497701645,-0.3328230082988739,1,2024-11-25 05:18:39.900400,,,,,,,,,,,,,
18563.783203125,18563.783203125,0.0,598346.75,16711.904296875,0.085001140832901,5000.0,1.0,0.3702562749385834,1.0221096277236938,1.0221096277236938,-0.2893840968608856,-0.2463068664073944,1,2024-11-25 05:19:09.902390,,,,,,,,,,,,,
37213.37890625,37213.37890625,0.0,278347.75,36073.98828125,0.18348179757595062,5000.0,1.0,0.2278226613998413,0.9838452339172363,0.9838452339172363,0.017974374815821648,-0.015015682205557823,1,2024-11-25 05:19:39.591260,,,,,,,,,,,,,
41774.8359375,41774.8359375,0.0,246292.875,41661.09375,0.2118992805480957,5000.0,1.0,0.022698834538459778,0.8651288747787476,0.8651288747787476,0.4173888862133026,0.1272839456796646,1,2024-11-25 05:20:09.721872,,,,,,,,,,,,,
38932.8125,38932.8125,0.0,269135.125,40531.26953125,0.20615270733833313,5000.0,1.0,-0.31974560022354126,0.876248836517334,0.876248836517334,0.5390048623085022,0.24680593609809875,1,2024-11-25 05:20:41.194768,,,,,,,,,,,,,
36636.66796875,36636.66796875,0.0,310765.21875,36323.3359375,0.1847500503063202,5000.0,1.0,0.06260397285223007,0.7912906408309937,0.7912906408309937,0.38015618920326233,-0.04529561474919319,1,2024-11-25 05:21:11.128527,,,,,,,,,,,,,
24148.71875,24148.71875,0.0,363339.8125,20965.931640625,0.10663824528455734,5000.0,1.0,0.6364848613739014,0.9901109337806702,0.9901109337806702,-0.5647132992744446,-0.5929834246635437,1,2024-11-25 05:21:41.354898,,,,,,,,,,,,,
22264.576171875,22264.576171875,0.0,443839.4375,17431.4296875,0.0886608362197876,5000.0,1.0,0.9665407538414001,0.9607433080673218,0.9607433080673218,-0.7045124769210815,-0.8745380640029907,1,2024-11-25 05:22:11.322268,,,,,,,,,,,,,
27589.232421875,27589.232421875,0.0,405883.875,24815.16015625,0.12621644139289856,5000.0,1.0,0.5547332763671875,0.9226256608963013,0.9226256608963013,-0.194045752286911,-0.35562053322792053,1,2024-11-25 05:22:41.376320,,,,,,,,,,,,,
31178.921875,31178.921875,0.0,248580.265625,31544.1171875,0.16044168174266815,5000.0,1.0,-0.07308856397867203,0.967094361782074,0.967094361782074,0.33393019437789917,0.26172351837158203,1,2024-11-25 05:23:11.395826,,,,,,,,,,,,,
15506.119140625,15506.119140625,0.0,819656.625,12651.2255859375,0.06434746086597443,5000.0,1.0,0.570814847946167,0.871235191822052,0.871235191822052,-0.1767265498638153,-0.44775262475013733,1,2024-11-25 05:23:41.684853,,,,,,,,,,,,,
26980.48046875,26980.48046875,0.0,342847.0625,26801.953125,0.1363217830657959,5000.0,1.0,0.0356367826461792,1.0158531665802002,1.0158531665802002,0.0041099549271166325,0.03278358653187752,1,2024-11-25 05:24:11.694611,,,,,,,,,,,,,
26040.326171875,26040.326171875,0.0,332361.0625,26022.421875,0.13235688209533691,5000.0,1.0,0.0035143753048032522,0.9772635698318481,0.9772635698318481,0.14842846989631653,0.10128828138113022,1,2024-11-25 05:24:41.588342,,,,,,,,,,,,,
25308.11328125,25308.11328125,0.0,346004.40625,23561.1640625,0.11983828246593475,5000.0,1.0,0.34932059049606323,0.9385523200035095,0.9385523200035095,-0.16984230279922485,-0.2967151701450348,1,2024-11-25 05:25:11.941273,,,,,,,,,,,,,
23651.232421875,23651.232421875,0.0,365570.1875,18972.822265625,0.09650076925754547,5000.0,1.0,0.9356088638305664,0.995646059513092,0.995646059513092,-0.830159604549408,-0.9285982251167297,1,2024-11-25 05:25:42.224393,,,,,,,,,,,,,
39371.36328125,39371.36328125,0.0,293986.53125,41641.953125,0.2118019312620163,5000.0,1.0,-0.4541763961315155,0.913560152053833,0.913560152053833,0.7450650930404663,0.5020477175712585,1,2024-11-25 05:26:12.243227,,,,,,,,,,,,,
34977.5546875,34977.5546875,0.0,284707.6875,33688.1640625,0.17134687304496765,5000.0,1.0,0.2578209638595581,0.8861740827560425,0.8861740827560425,0.08546115458011627,-0.14798207581043243,1,2024-11-25 05:26:42.076516,,,,,,,,,,,,,
41988.03125,41988.03125,0.0,298959.25,42012.703125,0.21368765830993652,5000.0,1.0,-0.004994350019842386,0.7857270836830139,0.7857270836830139,0.5193919539451599,0.0669948160648346,1,2024-11-25 05:27:11.943737,,,,,,,,,,,,,
30120.966796875,30120.966796875,0.0,241477.296875,29057.375,0.1477934569120407,5000.0,1.0,0.21267008781433105,0.9879157543182373,0.9879157543182373,-0.08968888223171234,-0.11551497131586075,1,2024-11-25 05:27:42.260602,,,,,,,,,,,,,
31097.7734375,31097.7734375,0.0,490509.46875,29708.125,0.15110334753990173,5000.0,1.0,0.27783164381980896,1.0150694847106934,1.0150694847106934,-0.02347199246287346,0.0048316181637346745,1,2024-11-25 05:28:12.200388,,,,,,,,,,,,,
22345.25390625,22345.25390625,0.0,299585.4375,19313.052734375,0.09823127090930939,5000.0,1.0,0.6063806414604187,0.9880397915840149,0.9880397915840149,-0.507965087890625,-0.5365410447120667,1,2024-11-25 05:28:42.305963,,,,,,,,,,,,,
32063.3984375,32063.3984375,0.0,407655.75,31216.56640625,0.1587756723165512,5000.0,1.0,0.16928470134735107,0.9099340438842773,0.9099340438842773,-0.00201479927636683,-0.18260297179222107,1,2024-11-25 05:29:12.931126,,,,,,,,,,,,,
23362.732421875,23362.732421875,0.0,290579.90625,17811.33203125,0.090593121945858,5000.0,1.0,1.1102219820022583,1.0237308740615845,1.0237308740615845,-0.8944512605667114,-0.945299506187439,1,2024-11-25 05:29:43.065687,,,,,,,,,,,,,
27772.32421875,27772.32421875,0.0,340822.15625,28076.990234375,0.14280696213245392,5000.0,1.0,-0.061001528054475784,0.9310646057128906,0.9310646057128906,0.27409064769744873,0.1342228353023529,1,2024-11-25 05:30:12.787988,,,,,,,,,,,,,
33169.78125,33169.78125,0.0,262512.15625,32111.55859375,0.16332784295082092,5000.0,1.0,0.2115924060344696,0.9503844976425171,0.9503844976425171,-0.07186905294656754,-0.17160192131996155,1,2024-11-25 05:30:44.658423,,,,,,,,,,,,,
21167.62109375,21167.62109375,0.0,407426.75,17083.912109375,0.08689327538013458,5000.0,1.0,0.8166599869728088,0.9811830520629883,0.9811830520629883,-0.6686254143714905,-0.7267696261405945,1,2024-11-25 05:31:14.825573,,,,,,,,,,,,,
30030.626953125,30030.626953125,0.0,250050.015625,31065.71875,0.1580084264278412,5000.0,1.0,-0.20706824958324432,0.9212328195571899,0.9212328195571899,0.5620667338371277,0.3903369605541229,1,2024-11-25 05:31:44.929286,,,,,,,,,,,,,
39033.90234375,39033.90234375,0.0,265767.9375,40193.109375,0.20443272590637207,5000.0,1.0,-0.2318945825099945,0.9042837619781494,0.9042837619781494,0.5463736653327942,0.34292325377464294,1,2024-11-25 05:32:14.849725,,,,,,,,,,,,,
26879.8671875,26879.8671875,0.0,358295.3125,22853.716796875,0.1162400171160698,5000.0,1.0,0.8051587343215942,1.0042825937271118,1.0042825937271118,-0.6332411170005798,-0.6632053256034851,1,2024-11-25 05:32:45.338575,,,,,,,,,,,,,
25937.890625,25937.890625,0.0,338056.0,24513.248046875,0.12468083202838898,5000.0,1.0,0.2848607301712036,1.0198657512664795,1.0198657512664795,-0.20952573418617249,-0.17588379979133606,1,2024-11-25 05:33:15.442847,,,,,,,,,,,,,
25658.8984375,25658.8984375,0.0,332289.28125,25112.646484375,0.12772953510284424,5000.0,1.0,0.10918401926755905,1.0238044261932373,1.0238044261932373,-0.0482281856238842,-0.0011917580850422382,1,2024-11-25 05:33:45.443080,,,,,,,,,,,,,
40755.79296875,40755.79296875,0.0,456693.90625,43803.578125,0.22279652953147888,5000.0,1.0,-0.6096485257148743,0.9244940876960754,0.9244940876960754,1.056328535079956,0.7316080927848816,1,2024-11-25 05:34:15.554991,,,,,,,,,,,,,
51302.8046875,51302.8046875,0.0,268013.28125,54975.328125,0.2796189785003662,5000.0,1.0,-0.7345588207244873,0.9383240342140198,0.9383240342140198,1.3055979013442993,0.7925626635551453,1,2024-11-25 05:34:45.679791,,,,,,,,,,,,,
26270.40234375,26270.40234375,0.0,429607.125,24107.48046875,0.12261699140071869,5000.0,1.0,0.43249833583831787,0.9349185228347778,0.9349185228347778,-0.16546744108200073,-0.3031626343727112,1,2024-11-25 05:35:15.634153,,,,,,,,,,,,,
33362.6484375,33362.6484375,0.0,305541.5625,33315.3359375,0.1694505661725998,5000.0,1.0,0.00940143782645464,0.8985105752944946,0.8985105752944946,0.23512764275074005,0.028364159166812897,1,2024-11-25 05:35:45.594282,,,,,,,,,,,,,
33774.6875,33774.6875,0.0,357673.0,35054.53125,0.17829656600952148,5000.0,1.0,-0.2560409605503082,0.936371386051178,0.936371386051178,0.5644343495368958,0.3991885185241699,1,2024-11-25 05:36:15.945794,,,,,,,,,,,,,
23553.443359375,23553.443359375,0.0,339238.8125,22299.13671875,0.11341927945613861,5000.0,1.0,0.25079330801963806,0.9122546911239624,0.9122546911239624,-0.057006821036338806,-0.23292246460914612,1,2024-11-25 05:36:46.160506,,,,,,,,,,,,,
21587.28515625,21587.28515625,0.0,352884.09375,17357.068359375,0.08828261494636536,5000.0,1.0,0.8459726572036743,0.965956449508667,0.965956449508667,-0.6373403668403625,-0.7748290300369263,1,2024-11-25 05:37:16.478120,,,,,,,,,,,,,
46528.3203125,46528.3203125,0.0,377199.6875,46893.3671875,0.23851200938224792,5000.0,1.0,-0.07308507710695267,0.8336071968078613,0.8336071968078613,0.4769129753112793,0.1358201950788498,1,2024-11-25 05:37:46.713803,,,,,,,,,,,,,
40253.1875,40253.1875,0.0,199991.1875,44011.421875,0.2238536775112152,5000.0,1.0,-0.7516863346099854,0.9359086751937866,0.9359086751937866,1.057029128074646,0.728599488735199,1,2024-11-25 05:38:16.735962,,,,,,,,,,,,,
34087.87890625,34087.87890625,0.0,383136.0,34261.6015625,0.17426352202892303,5000.0,1.0,-0.034820958971977234,0.7185937166213989,0.7185937166213989,1.0300472974777222,0.14304904639720917,1,2024-11-25 05:38:46.591729,,,,,,,,,,,,,
26224.078125,26224.078125,0.0,496350.5,25557.7578125,0.1299934834241867,5000.0,1.0,0.13316482305526733,0.8683146238327026,0.8683146238327026,0.17821750044822693,-0.08723731338977814,1,2024-11-25 05:39:16.370237,,,,,,,,,,,,,
39738.11328125,39738.11328125,0.0,287898.4375,42012.2890625,0.2136855572462082,5000.0,1.0,-0.4548932611942291,1.030940055847168,1.030940055847168,0.5932403206825256,0.6266502737998962,1,2024-11-25 05:39:45.960275,,,,,,,,,,,,,
28266.27734375,28266.27734375,0.0,371850.625,26730.154296875,0.13595660030841827,5000.0,1.0,0.30715057253837585,0.9275532960891724,0.9275532960891724,-0.0373859703540802,-0.1884501576423645,1,2024-11-25 05:40:15.991320,,,,,,,,,,,,,
25139.544921875,25139.544921875,0.0,290574.5,23817.53125,0.12114223092794418,5000.0,1.0,0.26434439420700073,1.0391132831573486,1.0391132831573486,-0.19937118887901306,-0.12221824377775192,1,2024-11-25 05:40:47.541543,,,,,,,,,,,,,
24772.591796875,24772.591796875,0.0,301189.90625,21407.55859375,0.10888447612524033,5000.0,1.0,0.6729463934898376,1.0426443815231323,1.0426443815231323,-0.5929095149040222,-0.5335966944694519,1,2024-11-25 05:41:17.265419,,,,,,,,,,,,,
34345.609375,34345.609375,0.0,493173.28125,35234.8046875,0.1792134940624237,5000.0,1.0,-0.17793728411197662,0.9923758506774902,0.9923758506774902,0.2708781957626343,0.2401707023382187,1,2024-11-25 05:41:47.195214,,,,,,,,,,,,,
18137.625,18137.625,0.0,537133.0,15653.341796875,0.07961701601743698,5000.0,1.0,0.49674922227859497,0.9970552921295166,0.9970552921295166,-0.42170336842536926,-0.433864563703537,1,2024-11-25 05:42:17.041568,,,,,,,,,,,,,
48063.08203125,48063.08203125,0.0,263391.5,50494.93359375,0.25683051347732544,5000.0,1.0,-0.4864225685596466,0.9217665791511536,0.9217665791511536,0.876501202583313,0.6112471222877502,1,2024-11-25 05:42:47.245159,,,,,,,,,,,,,
23732.130859375,23732.130859375,0.0,342115.25,19571.75390625,0.09954708814620972,5000.0,1.0,0.8320071697235107,0.8409514427185059,0.8409514427185059,-0.36909136176109314,-0.7295304536819458,1,2024-11-25 05:43:17.201797,,,,,,,,,,,,,
40151.2890625,40151.2890625,0.0,274091.0625,42286.4765625,0.2150801420211792,5000.0,1.0,-0.4270925223827362,1.0175766944885254,1.0175766944885254,0.688088059425354,0.6875590085983276,1,2024-11-25 05:43:47.624613,,,,,,,,,,,,,
30886.4375,30886.4375,0.0,344688.46875,32364.625,0.16461500525474548,5000.0,1.0,-0.2957063913345337,1.042477011680603,1.042477011680603,0.47686299681663513,0.536870002746582,1,2024-11-25 05:44:17.761546,,,,,,,,,,,,,
36511.84765625,36511.84765625,0.0,361983.4375,35432.3359375,0.1802181899547577,5000.0,1.0,0.2158300280570984,0.9311428666114807,0.9311428666114807,0.07452356815338135,-0.06386864185333252,1,2024-11-25 05:44:47.727496,,,,,,,,,,,,,
40941.73828125,40941.73828125,0.0,388846.875,43913.8515625,0.2233574092388153,5000.0,1.0,-0.5945009589195251,1.0299876928329468,1.0299876928329468,0.9315931797027588,0.8693512082099915,1,2024-11-25 05:45:17.644237,,,,,,,,,,,,,
26844.013671875,26844.013671875,0.0,487872.90625,24099.359375,0.12257568538188934,5000.0,1.0,0.5488333702087402,0.9251150488853455,0.9251150488853455,-0.2744312584400177,-0.4342729449272156,1,2024-11-25 05:45:47.739060,,,,,,,,,,,,,
23392.17578125,23392.17578125,0.0,536396.6875,19358.83203125,0.09846411645412445,5000.0,1.0,0.8065614104270935,0.8946388363838196,0.8946388363838196,-0.4752840995788574,-0.7173173427581787,1,2024-11-25 05:46:17.568963,,,,,,,,,,,,,
29128.0546875,29128.0546875,0.0,287875.53125,30356.0859375,0.15439903736114502,5000.0,1.0,-0.24566377699375153,0.9056973457336426,0.9056973457336426,0.5745885968208313,0.3721826374530792,1,2024-11-25 05:46:47.382061,,,,,,,,,,,,,
28437.0546875,28437.0546875,0.0,503513.75,25430.83203125,0.12934790551662445,5000.0,1.0,0.6011439561843872,0.9288798570632935,0.9288798570632935,-0.27829432487487793,-0.42545202374458313,1,2024-11-25 05:47:17.450961,,,,,,,,,,,,,
20848.30859375,20848.30859375,0.0,451556.8125,17453.14453125,0.0887712836265564,5000.0,1.0,0.6789427399635315,0.9952518343925476,0.9952518343925476,-0.5477817058563232,-0.5839821100234985,1,2024-11-25 05:47:47.454245,,,,,,,,,,,,,
28961.892578125,28961.892578125,0.0,434837.4375,24661.32421875,0.12543398141860962,5000.0,1.0,0.8600265383720398,0.8001532554626465,0.8001532554626465,-0.3540823757648468,-0.8026954531669617,1,2024-11-25 05:48:17.642210,,,,,,,,,,,,,
55949.359375,55949.359375,0.0,220463.171875,57818.7890625,0.29408156871795654,5000.0,1.0,-0.3739296495914459,0.9135502576828003,0.9135502576828003,0.8597676753997803,0.5924774408340454,1,2024-11-25 05:48:47.586433,,,,,,,,,,,,,
32741.783203125,32741.783203125,0.0,304655.5,34537.80078125,0.17566834390163422,5000.0,1.0,-0.35926440358161926,0.9603306651115417,0.9603306651115417,0.629904568195343,0.5263473391532898,1,2024-11-25 05:49:17.879373,,,,,,,,,,,,,
22039.98828125,22039.98828125,0.0,398123.4375,20252.775390625,0.10301094502210617,5000.0,1.0,0.35736292600631714,0.9234738349914551,0.9234738349914551,-0.21957771480083466,-0.3785235583782196,1,2024-11-25 05:49:47.948813,,,,,,,,,,,,,
36016.30859375,36016.30859375,0.0,322736.875,36089.0703125,0.18355850875377655,5000.0,1.0,-0.014617033302783966,0.8415261507034302,0.8415261507034302,0.5551621913909912,0.21376550197601318,1,2024-11-25 05:50:18.080888,,,,,,,,,,,,,
22342.771484375,22342.771484375,0.0,316124.34375,20411.31640625,0.10381732881069183,5000.0,1.0,0.38622787594795227,0.9546620845794678,0.9546620845794678,-0.23974651098251343,-0.33204185962677,1,2024-11-25 05:50:49.885590,,,,,,,,,,,,,
7885.35205078125,7885.35205078125,0.0,522644.9375,8694.232421875,0.04422115534543991,5000.0,1.0,-0.16188056766986847,0.891563355922699,0.891563355922699,0.7751911878585815,0.39377957582473755,1,2024-11-25 05:51:20.357697,,,,,,,,,,,,,
28984.8984375,28984.8984375,0.0,511454.8125,24644.98046875,0.12535086274147034,5000.0,1.0,0.8678810596466064,0.9291778802871704,0.9291778802871704,-0.6300846338272095,-0.8266104459762573,1,2024-11-25 05:51:50.835773,,,,,,,,,,,,,
39397.71484375,39397.71484375,0.0,321506.4375,45461.22265625,0.23122774064540863,5000.0,1.0,-1.2127653360366821,1.327034831047058,1.327034831047058,2.0880837440490723,1.63860285282135,1,2024-11-25 05:52:20.849028,,,,,,,,,,,,,
41962.55859375,41962.55859375,0.0,338693.90625,45301.8046875,0.2304168939590454,5000.0,1.0,-0.6679174304008484,1.0654319524765015,1.0654319524765015,0.8795908689498901,0.9097596406936646,1,2024-11-25 05:52:50.884703,,,,,,,,,,,,,
27936.1484375,27936.1484375,0.0,439108.5,24681.744140625,0.12553784251213074,5000.0,1.0,0.6507930755615234,0.9339274168014526,0.9339274168014526,-0.3820268511772156,-0.5221930742263794,1,2024-11-25 05:53:21.171020,,,,,,,,,,,,,
28286.15234375,28286.15234375,0.0,735906.375,27273.400390625,0.13871969282627106,5000.0,1.0,0.2024032026529312,0.9974508881568909,0.9974508881568909,0.06054123491048813,0.05510273948311806,1,2024-11-25 05:53:51.277694,,,,,,,,,,,,,
21476.001953125,21476.001953125,0.0,496447.15625,17241.994140625,0.08769731968641281,5000.0,1.0,0.8467022776603699,0.9710575342178345,0.9710575342178345,-0.6631038784980774,-0.8117693662643433,1,2024-11-25 05:54:21.454263,,,,,,,,,,,,,
18577.44140625,18577.44140625,0.0,629306.875,17072.080078125,0.08683308959007263,5000.0,1.0,0.30094659328460693,1.0135447978973389,1.0135447978973389,-0.23000939190387726,-0.21724677085876465,1,2024-11-25 05:54:51.979392,,,,,,,,,,,,,
29775.5546875,29775.5546875,0.0,382041.0625,27273.69921875,0.13872121274471283,5000.0,1.0,0.5002944469451904,0.9215616583824158,0.9215616583824158,-0.2583667039871216,-0.415667325258255,1,2024-11-25 05:55:22.193223,,,,,,,,,,,,,
26309.482421875,26309.482421875,0.0,342497.125,24623.328125,0.1252407282590866,5000.0,1.0,0.33716267347335815,0.9822471141815186,0.9822471141815186,-0.22525276243686676,-0.262988805770874,1,2024-11-25 05:55:52.135463,,,,,,,,,,,,,
22515.990234375,22515.990234375,0.0,424534.1875,20730.052734375,0.10543850064277649,5000.0,1.0,0.3571026027202606,1.0924293994903564,1.0924293994903564,-0.4040420949459076,-0.22275106608867645,1,2024-11-25 05:56:22.235537,,,,,,,,,,,,,
26185.65625,26185.65625,0.0,417804.4375,21691.359375,0.11032795906066895,5000.0,1.0,0.8987759351730347,0.9527419805526733,0.9527419805526733,-0.6900797486305237,-0.8426616787910461,1,2024-11-25 05:56:52.323991,,,,,,,,,,,,,
27983.673828125,27983.673828125,0.0,425172.125,23942.728515625,0.12177901715040207,5000.0,1.0,0.8081038594245911,0.955007016658783,0.955007016658783,-0.5258082151412964,-0.6266806721687317,1,2024-11-25 05:57:22.382859,,,,,,,,,,,,,
28952.56640625,28952.56640625,0.0,384955.6875,26441.345703125,0.13448764383792877,5000.0,1.0,0.5021670460700989,0.9180741310119629,0.9180741310119629,-0.23499615490436554,-0.4152842164039612,1,2024-11-25 05:57:52.366574,,,,,,,,,,,,,
27564.8203125,27564.8203125,0.0,376802.40625,27960.3515625,0.14221370220184326,5000.0,1.0,-0.07918146997690201,0.8662995100021362,0.8662995100021362,0.46182897686958313,0.1792202740907669,1,2024-11-25 05:58:22.357641,,,,,,,,,,,,,
23795.775390625,23795.775390625,0.0,575764.5625,22372.66796875,0.1137932762503624,5000.0,1.0,0.2845061719417572,1.003214716911316,1.003214716911316,-0.13154247403144836,-0.12991729378700256,1,2024-11-25 05:58:52.863892,,,,,,,,,,,,,
44442.1171875,44442.1171875,0.0,254580.421875,46337.8046875,0.2356862723827362,5000.0,1.0,-0.37918820977211,1.0097687244415283,1.0097687244415283,0.7550694346427917,0.7121382355690002,1,2024-11-25 05:59:23.189216,,,,,,,,,,,,,
27796.140625,27796.140625,0.0,351261.625,26955.00390625,0.1371002495288849,5000.0,1.0,0.16815699636936188,0.9091325998306274,0.9091325998306274,0.11416222155094147,-0.06961735337972641,1,2024-11-25 05:59:53.341611,,,,,,,,,,,,,
32665.53515625,32665.53515625,0.0,262986.8125,32616.84765625,0.16589787602424622,5000.0,1.0,0.009684859775006771,0.8431997299194336,0.8431997299194336,0.508558988571167,0.16855157911777496,1,2024-11-25 06:00:23.583274,,,,,,,,,,,,,
